TIMESTAMP,STATION,PRESSUREAVG,TEMP2MAVG,TEMP10MAVG,RELHUM2MAVG,VPDEFAVG,PRECIP,PRECIP2,SRAVG,SR,WSPD2MAVG,SOILTMP5AVG655,SOILTMP10AVG655,SOILTMP20AVG655,SOILTMP50AVG655,VWC5CM,VWC10CM,VWC20CM,VWC50CM
2020-11-12T20:00:00Z,Lane,92.25,-1.77,0.48,66.98,0.18,0,0,0,0,1.5,7.95,8.25,9.21,11.47,0.08102,0.12795,0.28643,0.31109
2020-11-12T21:00:00Z,Lane,92.26,-3.28,-0.9,74.98,0.12,0,0,0,0,1.22,7.57,8.06,9.21,11.44,0.08027,0.12748,0.28644,0.3111
2020-11-12T22:00:00Z,Lane,92.28,-3.48,-1.25,77.67,0.11,0,0,0,0,1.2,7.2,7.84,9.18,11.41,0.07945,0.12715,0.28636,0.31111
2020-11-12T23:00:00Z,Lane,92.32,-3.95,-1.15,78.87,0.1,0,0,0.01,0,1.02,6.82,7.59,9.13,11.39,0.07928,0.12673,0.28576,0.31115
2020-11-13T00:00:00Z,Lane,92.28,-3.63,-1.38,76.96,0.11,0,0,0,0,0.4,6.46,7.34,9.06,11.37,0.07881,0.1262,0.28583,0.31118
2020-11-13T01:00:00Z,Lane,92.26,-5.76,-2.58,84.4,0.06,0,0,0.02,0,1.27,6.13,7.09,8.98,11.35,0.07785,0.12592,0.28547,0.31091
2020-11-13T02:00:00Z,Lane,92.27,-6.57,-3.26,86.44,0.05,0,0,0.01,0,1.56,5.82,6.85,8.87,11.33,0.07799,0.12565,0.2852,0.31048
2020-11-13T03:00:00Z,Lane,92.26,-6.94,-5.64,89.1,0.04,0,0,0.03,0,1.77,5.57,6.63,8.76,11.3,0.07781,0.12504,0.28458,0.3105
2020-11-13T04:00:00Z,Lane,92.25,-6.48,-6.06,89.42,0.04,0,0,0,0,1.96,5.34,6.43,8.65,11.28,0.07739,0.12495,0.28429,0.31052
2020-11-13T05:00:00Z,Lane,92.2,-7.37,-6.82,88.82,0.04,0,0,0,0,1.38,5.16,6.26,8.53,11.26,0.0772,0.12447,0.28401,0.31053
2020-11-13T06:00:00Z,Lane,92.18,-7.23,-6.81,88.09,0.04,0,0,0.01,0,1.89,4.99,6.09,8.41,11.24,0.07723,0.12451,0.28338,0.31056
2020-11-13T07:00:00Z,Lane,92.17,-7,-6.53,87.27,0.05,0,0,0.03,0,1.88,4.81,5.93,8.3,11.22,0.07652,0.12386,0.28315,0.31058
2020-11-13T08:00:00Z,Lane,92.15,-5.3,-5.19,83.11,0.07,0,0,23.89,0.09,2.94,4.66,5.79,8.19,11.2,0.07592,0.12392,0.28278,0.31056
2020-11-13T09:00:00Z,Lane,92.13,-2.83,-3.16,80.02,0.1,0,0,178.13,0.64,4.19,4.55,5.66,8.08,11.17,0.076550000000000007,0.12398,0.2825,0.31032
2020-11-13T10:00:00Z,Lane,92.12,1.08,0.57,69.01,0.21,0,0,342.42,1.23,6.01,4.53,5.58,7.98,11.15,0.07599,0.12391,0.28219,0.31008
2020-11-13T11:00:00Z,Lane,92.05,4.5,3.72,47.92,0.44,0,0,476.39,1.72,7.32,4.68,5.59,7.89,11.12,0.07703,0.12397,0.28201,0.30996
2020-11-13T12:00:00Z,Lane,91.91,6.95,5.96,36.29,0.64,0,0,561.39,2.02,8.03,5,5.72,7.8,11.09,0.0776,0.1239,0.28155,0.31
2020-11-13T13:00:00Z,Lane,91.75,9.02,8.02,27.16,0.84,0,0,591.21,2.13,8.9,5.45,5.95,7.75,11.06,0.07827,0.12435,0.28157,0.31001
2020-11-13T14:00:00Z,Lane,91.57,10.56,9.63,24.43,0.96,0,0,558.84,2.01,9.6,5.98,6.24,7.72,11.03,0.0793,0.12487,0.28158,0.31004
2020-11-13T15:00:00Z,Lane,91.45,11.93,11.11,22.09,1.09,0,0,474.7,1.71,8.77,6.55,6.56,7.75,11,0.08033,0.12544,0.28156,0.31006
2020-11-13T16:00:00Z,Lane,91.33,11.81,11.17,23.19,1.06,0,0,344,1.24,7.31,7.08,6.89,7.8,10.96,0.08112,0.1261,0.2817,0.30936
2020-11-13T17:00:00Z,Lane,91.22,10.45,10.17,27.8,0.92,0,0,169.76,0.61,6.61,7.45,7.19,7.88,10.93,0.08067,0.12647,0.28217,0.3094
2020-11-13T18:00:00Z,Lane,91.1,7.69,7.8,37.78,0.66,0,0,21.78,0.08,5.35,7.58,7.39,7.98,10.9,0.08069,0.12679,0.28249,0.30943
2020-11-13T19:00:00Z,Lane,91.03,5.91,6.11,46.55,0.5,0,0,0,0,5.1,7.51,7.47,8.08,10.86,0.08138,0.12677,0.28277,0.30946
2020-11-13T20:00:00Z,Lane,90.96,5.1,5.22,52.82,0.41,0,0,0,0,6.35,7.35,7.46,8.16,10.83,0.08082,0.12679,0.28274,0.30944
2020-11-13T21:00:00Z,Lane,90.92,3.82,4.01,59.64,0.32,0,0,0,0,4.86,7.18,7.41,8.21,10.8,0.08082,0.12669,0.28279,0.30878
2020-11-13T22:00:00Z,Lane,90.83,3.59,3.77,61.61,0.3,0,0,0,0,5.33,7.01,7.33,8.24,10.77,0.08019,0.12616,0.28329,0.3088
2020-11-13T23:00:00Z,Lane,90.72,3.71,3.84,62.24,0.3,0,0,0,0,5.88,6.84,7.23,8.25,10.74,0.07959,0.12619,0.28317,0.30881
2020-11-14T00:00:00Z,Lane,90.6,2.15,2.33,70.46,0.21,0,0,0,0,4.46,6.71,7.15,8.25,10.72,0.0795,0.12624,0.28273,0.30882
2020-11-14T01:00:00Z,Lane,90.5,1.55,1.78,74.9,0.17,0,0,0,0,4.51,6.56,7.06,8.23,10.69,0.07944,0.12616,0.28274,0.30887
2020-11-14T02:00:00Z,Lane,90.4,1.96,2.16,73.59,0.19,0,0,0,0,4.93,6.41,6.96,8.2,10.67,0.07964,0.12559,0.28274,0.30888
2020-11-14T03:00:00Z,Lane,90.32,2.12,2.33,71.93,0.2,0,0,0,0,5.13,6.28,6.85,8.17,10.65,0.07967,0.12563,0.28276,0.30856
2020-11-14T04:00:00Z,Lane,90.28,1.63,1.95,72.95,0.19,0,0,0.01,0,3.91,6.16,6.76,8.13,10.63,0.07914,0.12569,0.2827,0.30817
2020-11-14T05:00:00Z,Lane,90.19,1.43,1.71,72.33,0.19,0,0,0,0,4.31,6.05,6.68,8.09,10.61,0.07902,0.12543,0.28217,0.30818
2020-11-14T06:00:00Z,Lane,90.16,1.11,1.27,72.07,0.18,0,0,0,0,4.14,5.94,6.58,8.04,10.59,0.07906,0.12501,0.28214,0.3082
2020-11-14T07:00:00Z,Lane,90.12,2.22,2.16,65.69,0.25,0,0,0,0,4.17,5.84,6.5,7.99,10.57,0.07907,0.12504,0.28215,0.30821
2020-11-14T08:00:00Z,Lane,90.1,3.53,3.55,57.12,0.34,0,0,14.83,0.05,4.02,5.8,6.44,7.94,10.55,0.07907,0.12509,0.28182,0.30822
2020-11-14T09:00:00Z,Lane,90.13,5.12,5.21,51.33,0.43,0,0,82.25,0.3,2.25,5.82,6.41,7.9,10.53,0.07906,0.12509,0.28152,0.30825
2020-11-14T10:00:00Z,Lane,90.18,8.98,8.71,37.51,0.72,0,0,121.62,0.44,2.89,5.9,6.42,7.85,10.51,0.07923,0.12507,0.28154,0.30827
2020-11-14T11:00:00Z,Lane,90.18,12.34,11.84,29.06,1.02,0,0,241.2,0.87,2.36,6.12,6.5,7.82,10.49,0.07957,0.12523,0.28154,0.30818
2020-11-14T12:00:00Z,Lane,90.17,15.42,14.72,22.38,1.36,0,0,383.37,1.38,1.02,6.52,6.69,7.8,10.47,0.08036,0.12566,0.28154,0.30759
2020-11-14T13:00:00Z,Lane,90.17,17.27,16.52,20.87,1.56,0,0,538.54,1.94,0.92,7.07,7,7.81,10.45,0.08124,0.12629,0.28154,0.30759
2020-11-14T14:00:00Z,Lane,90.19,17.43,16.71,21.32,1.57,0,0,330.58,1.19,2.02,7.81,7.41,7.84,10.43,0.08257,0.12699,0.28151,0.30761
2020-11-14T15:00:00Z,Lane,90.36,13.61,13.2,38.95,0.96,0,0,149.35,0.54,9.5,8.51,7.86,7.92,10.41,0.08351,0.1277,0.28216,0.30766
2020-11-14T16:00:00Z,Lane,90.56,10.83,10.51,38.07,0.81,0,0,74.08,0.27,11.25,8.79,8.18,8.05,10.39,0.08388,0.12787,0.28245,0.30768
2020-11-14T17:00:00Z,Lane,90.76,9.34,9.15,36.69,0.75,0,0,22.98,0.08,8.13,8.8,8.35,8.17,10.37,0.08352,0.12855,0.28273,0.30769
2020-11-14T18:00:00Z,Lane,90.94,9.24,9.15,29.5,0.82,0,0,5.09,0.02,8.13,8.68,8.4,8.3,10.35,0.08267,0.12856,0.28336,0.30772
2020-11-14T19:00:00Z,Lane,91.12,7.62,7.65,35.83,0.67,0,0,0,0,7.13,8.51,8.36,8.4,10.33,0.08273,0.12814,0.28334,0.30773
2020-11-14T20:00:00Z,Lane,91.22,6.56,6.55,38.27,0.6,0,0,0,0,7.15,8.3,8.29,8.47,10.31,0.08267,0.12791,0.28395,0.30737
2020-11-14T21:00:00Z,Lane,91.37,5.74,5.77,38.91,0.56,0,0,0,0,5.49,8.08,8.19,8.51,10.29,0.08234,0.12797,0.28401,0.30728
2020-11-14T22:00:00Z,Lane,91.43,5.12,5.27,32.49,0.6,0,0,0,0,5.67,7.87,8.07,8.53,10.27,0.08179,0.1277,0.28402,0.30776
2020-11-14T23:00:00Z,Lane,91.5,5.65,5.65,27.03,0.67,0,0,0,0,10.68,7.65,7.94,8.54,10.27,0.081,0.12736,0.28401,0.3073
2020-11-15T00:00:00Z,Lane,91.66,4.87,4.88,28.85,0.62,0,0,0,0,9.36,7.43,7.8,8.52,10.26,0.08128,0.12731,0.28403,0.30707
2020-11-15T01:00:00Z,Lane,91.76,3.15,3.23,32.71,0.52,0,0,0,0,7.05,7.22,7.65,8.5,10.25,0.08103,0.12676,0.28372000000000003,0.30709
2020-11-15T02:00:00Z,Lane,91.8,2.61,2.69,35.08,0.48,0,0,0,0,7.18,7.01,7.51,8.46,10.24,0.08089,0.12684,0.28334,0.30709
2020-11-15T03:00:00Z,Lane,91.84,1.07,1.24,39.27,0.4,0,0,0,0,5.32,6.79,7.35,8.42,10.23,0.08033,0.12621,0.28337,0.30708
2020-11-15T04:00:00Z,Lane,91.86,0.62,0.79,37.47,0.4,0,0,0,0,5.64,6.58,7.19,8.36,10.22,0.07963,0.12623,0.28332,0.3071
2020-11-15T05:00:00Z,Lane,91.92,-0.74,-0.42,39.32,0.35,0,0,0,0,3.83,6.36,7.02,8.31,10.22,0.0795,0.12582,0.28273,0.3071
2020-11-15T06:00:00Z,Lane,91.99,-1.71,-1.23,40.9,0.32,0,0,0.01,0,3.4,6.13,6.85,8.23,10.21,0.07968,0.12567,0.28277,0.3071
2020-11-15T07:00:00Z,Lane,92.08,-3.81,-3.21,47.55,0.25,0,0,0.01,0,2.4,5.88,6.66,8.16,10.21,0.07908,0.12524,0.28259,0.3071
2020-11-15T08:00:00Z,Lane,92.11,-4.73,-4.21,51.13,0.21,0,0,31.33,0.11,2.54,5.62,6.47,8.08,10.2,0.07883,0.12509,0.28214,0.30711
2020-11-15T09:00:00Z,Lane,92.17,-0.14,-0.36,38.9,0.38,0,0,175.11,0.63,2.81,5.37,6.27,7.99,10.19,0.07792,0.1245,0.28203,0.30711
2020-11-15T10:00:00Z,Lane,92.24,3.95,3.29,30.08,0.57,0,0,336.58,1.21,4.18,5.27,6.13,7.9,10.18,0.0779,0.1245,0.28153,0.30712
2020-11-15T11:00:00Z,Lane,92.26,6.43,5.6,24.97,0.73,0,0,468.65,1.69,3.56,5.4,6.11,7.81,10.18,0.07888,0.1245,0.2814,0.30713
2020-11-15T12:00:00Z,Lane,92.19,8.67,7.85,19.72,0.9,0,0,552.63,1.99,1.95,5.77,6.25,7.73,10.17,0.07949,0.12478,0.28091,0.30716
2020-11-15T13:00:00Z,Lane,92.09,10.03,9.14,17.05,1.02,0,0,581.15,2.09,1.31,6.31,6.53,7.68,10.15,0.08039,0.12535,0.28093,0.30718
2020-11-15T14:00:00Z,Lane,92.03,11.37,10.37,15.09,1.14,0,0,550.53,1.98,3.5,6.94,6.87,7.68,10.14,0.08146,0.12596,0.28092,0.30719
2020-11-15T15:00:00Z,Lane,92.01,11.9,10.85,14.48,1.19,0,0,463.28,1.67,5.01,7.59,7.23,7.72,10.12,0.08269,0.12651,0.28088,0.3072
2020-11-15T16:00:00Z,Lane,91.98,12.09,11.39,15,1.2,0,0,329.89,1.19,6.04,8.11,7.58,7.79,10.11,0.08279,0.12714,0.28149,0.30688
2020-11-15T17:00:00Z,Lane,91.94,11.6,11.33,15.55,1.15,0,0,163.98,0.59,5.01,8.4,7.85,7.9,10.1,0.08324,0.1275,0.28174,0.30648
2020-11-15T18:00:00Z,Lane,91.9,8.06,8.71,22.54,0.84,0,0,17.77,0.06,3.01,8.43,8.01,8.02,10.08,0.08284,0.128,0.28213,0.30651
2020-11-15T19:00:00Z,Lane,91.89,4.34,5.59,32.37,0.56,0,0,0,0,2.23,8.24,8.03,8.13,10.06,0.08274,0.12777,0.28261,0.30651
2020-11-15T20:00:00Z,Lane,91.9,2.9,4.18,37.63,0.47,0,0,0,0,2.65,7.95,7.94,8.22,10.04,0.0825,0.12736,0.28274,0.30653
2020-11-15T21:00:00Z,Lane,91.91,5.1,5.6,30.38,0.61,0,0,0,0,4.11,7.63,7.79,8.26,10.03,0.08175,0.12734,0.28274,0.30652
2020-11-15T22:00:00Z,Lane,91.94,4.82,5.13,30.3,0.6,0,0,0,0,4.37,7.36,7.63,8.27,10.01,0.08094,0.12677,0.28273,0.30654
2020-11-15T23:00:00Z,Lane,91.97,4.43,4.74,31.33,0.58,0,0,0,0,4.21,7.14,7.49,8.26,10,0.08144,0.12683,0.28274,0.30655
2020-11-16T00:00:00Z,Lane,91.97,3.79,4.2,34.28,0.53,0,0,0,0,3.6,6.95,7.35,8.24,9.99,0.08105,0.12633,0.28277,0.30656
2020-11-16T01:00:00Z,Lane,92,1.77,2.49,42.15,0.4,0,0,0,0,2.42,6.78,7.23,8.2,9.98,0.08092,0.12623,0.28219,0.30657
2020-11-16T02:00:00Z,Lane,92.04,-0.62,-0.05,50.05,0.29,0,0,0.01,0,2.4,6.6,7.09,8.15,9.97,0.08047,0.12623,0.28211,0.30659
2020-11-16T03:00:00Z,Lane,92.03,-0.71,-0.25,48.19,0.3,0,0,0,0,2.33,6.39,6.95,8.1,9.96,0.07988,0.12564,0.28214,0.3066
2020-11-16T04:00:00Z,Lane,92.06,-0.61,0.06,48.04,0.3,0,0,0,0,2.7,6.19,6.8,8.05,9.95,0.07952,0.12569,0.28188,0.30659
2020-11-16T05:00:00Z,Lane,92.08,0.11,1,46.23,0.33,0,0,0.01,0,2.73,6.01,6.66,7.98,9.94,0.07969,0.12529,0.2815,0.30659
2020-11-16T06:00:00Z,Lane,92.12,-0.28,0.78,49.25,0.3,0,0,0,0,2.57,5.85,6.52,7.92,9.94,0.07975,0.12508,0.28153,0.3066
2020-11-16T07:00:00Z,Lane,92.18,0.04,1.11,49.99,0.31,0,0,0,0,2.58,5.73,6.4,7.85,9.93,0.0797,0.12512,0.28108,0.30662
2020-11-16T08:00:00Z,Lane,92.25,0.47,1.37,50.86,0.31,0,0,26.65,0.1,2.4,5.61,6.29,7.78,9.92,0.0791,0.12465,0.28089,0.30645
2020-11-16T09:00:00Z,Lane,92.38,5.05,4.93,42.18,0.51,0,0,164.89,0.59,2.48,5.52,6.2,7.71,9.91,0.0791,0.12447,0.28074,0.30589
2020-11-16T10:00:00Z,Lane,92.48,12.18,11.58,32.53,0.97,0,0,324.84,1.17,3,5.55,6.15,7.65,9.9,0.07951,0.12447,0.28031,0.3059
2020-11-16T11:00:00Z,Lane,92.54,15.61,14.74,28.83,1.26,0,0,456.68,1.64,4.67,5.85,6.25,7.58,9.89,0.07972,0.1249,0.28027,0.30593
2020-11-16T12:00:00Z,Lane,92.57,16.66,15.64,25.56,1.41,0,0,541.7,1.95,5.18,6.36,6.51,7.55,9.88,0.08099,0.12539,0.28029,0.30595
2020-11-16T13:00:00Z,Lane,92.51,17.89,16.76,22.41,1.59,0,0,570.52,2.05,4.91,6.98,6.87,7.54,9.87,0.08172,0.12607,0.28028,0.30596
2020-11-16T14:00:00Z,Lane,92.47,18.26,17.13,21.5,1.65,0,0,541.31,1.95,4.67,7.66,7.28,7.58,9.85,0.08287,0.12672,0.28024,0.30599
2020-11-16T15:00:00Z,Lane,92.48,18.05,17.04,22.36,1.61,0,0,455.85,1.64,3.98,8.35,7.69,7.66,9.83,0.08427,0.12756,0.2809,0.306
2020-11-16T16:00:00Z,Lane,92.5,17.77,16.98,22.71,1.57,0,0,324.37,1.17,2.76,8.92,8.1,7.78,9.82,0.0844,0.12809,0.28119,0.306
2020-11-16T17:00:00Z,Lane,92.54,16.57,16.25,25.64,1.4,0,0,160.49,0.58,1.69,9.28,8.43,7.92,9.81,0.08483,0.12852,0.2817,0.30601
2020-11-16T18:00:00Z,Lane,92.54,12.12,14.68,36.26,0.9,0,0,19.38,0.07,1.46,9.36,8.64,8.08,9.79,0.08452,0.12905,0.28223,0.30603
2020-11-16T19:00:00Z,Lane,92.58,9.37,13.26,41.62,0.69,0,0,0,0,1.23,9.17,8.69,8.22,9.77,0.08444,0.12885,0.28274,0.30604
2020-11-16T20:00:00Z,Lane,92.64,7.03,10.47,47.43,0.53,0,0,0,0,1.47,8.81,8.59,8.34,9.76,0.08397,0.12854,0.28279,0.3054
2020-11-16T21:00:00Z,Lane,92.67,5.9,8.75,51.23,0.45,0,0,0,0,1.7,8.43,8.42,8.41,9.75,0.0828,0.12817,0.28336,0.30532
2020-11-16T22:00:00Z,Lane,92.67,5.55,7.38,51.78,0.44,0,0,0,0,1.74,8.08,8.22,8.45,9.74,0.08286,0.12799,0.28335,0.30534
2020-11-16T23:00:00Z,Lane,92.7,3.02,5.98,61.14,0.3,0,0,0,0,1.7,7.81,8.04,8.45,9.73,0.08253,0.12756,0.28336,0.30533
2020-11-17T00:00:00Z,Lane,92.73,2.01,5.02,66.05,0.24,0,0,0.01,0,1.8,7.54,7.87,8.43,9.73,0.08182,0.12745,0.28317,0.30535
2020-11-17T01:00:00Z,Lane,92.73,2.38,4.49,65.51,0.25,0,0,0,0,2.07,7.28,7.69,8.4,9.72,0.08105,0.1269,0.2827,0.30535
2020-11-17T02:00:00Z,Lane,92.75,2.75,4.29,63.96,0.27,0,0,0,0,2.25,7.07,7.52,8.35,9.72,0.08139,0.12686,0.28274,0.30536
2020-11-17T03:00:00Z,Lane,92.75,0.52,1.59,74.02,0.17,0,0,0,0,1.87,6.89,7.37,8.29,9.72,0.08124,0.1264,0.28275,0.30535
2020-11-17T04:00:00Z,Lane,92.75,-0.15,1.53,75.79,0.15,0,0,0.01,0,1.21,6.71,7.23,8.23,9.72,0.08096,0.12625,0.28242,0.30534
2020-11-17T05:00:00Z,Lane,92.72,-0.38,2.11,78,0.13,0,0,0,0,2.01,6.5,7.07,8.17,9.72,0.0806,0.12623,0.28213,0.30536
2020-11-17T06:00:00Z,Lane,92.71,0.46,1.61,74.82,0.16,0,0,0.01,0,1.9,6.28,6.91,8.1,9.72,0.07992,0.12566,0.28215,0.30534
2020-11-17T07:00:00Z,Lane,92.71,0.21,1.39,75.46,0.15,0,0,0.01,0,2.28,6.12,6.76,8.03,9.72,0.07969,0.12571,0.28153,0.30535
2020-11-17T08:00:00Z,Lane,92.7,0.56,1.89,75.88,0.15,0,0,23.1,0.08,2.54,5.98,6.63,7.96,9.71,0.0795,0.12542,0.28153,0.30535
2020-11-17T09:00:00Z,Lane,92.69,4.31,4.14,61.95,0.32,0,0,160.83,0.58,4.11,5.87,6.52,7.89,9.71,0.07971,0.12508,0.28109,0.30535
2020-11-17T10:00:00Z,Lane,92.66,9.17,8.54,43.82,0.66,0,0,327.34,1.18,5.18,5.88,6.46,7.81,9.71,0.0795,0.1251,0.28089,0.30534
2020-11-17T11:00:00Z,Lane,92.62,14.05,13.28,30.98,1.11,0,0,425.81,1.53,7.41,6.09,6.5,7.75,9.71,0.08035,0.1254,0.28088,0.30536
2020-11-17T12:00:00Z,Lane,92.54,17.66,16.79,22.97,1.56,0,0,535.56,1.93,9.05,6.5,6.7,7.7,9.7,0.08111,0.12581,0.2807,0.30536
2020-11-17T13:00:00Z,Lane,92.42,19.07,18.14,21.74,1.73,0,0,545.2,1.96,9.03,7.07,7.01,7.67,9.69,0.08219,0.12637,0.28035,0.30537
2020-11-17T14:00:00Z,Lane,92.32,19.75,18.89,21.29,1.82,0,0,469.3,1.69,8.27,7.74,7.4,7.7,9.68,0.08315,0.1271,0.28089,0.30536
2020-11-17T15:00:00Z,Lane,92.23,20.68,19.84,19.26,1.97,0,0,480.67,1.73,8.87,8.4,7.81,7.77,9.68,0.08439,0.12779,0.28085,0.30539
2020-11-17T16:00:00Z,Lane,92.18,20.33,19.78,19.53,1.92,0,0,324.35,1.17,8.73,9.01,8.24,7.87,9.66,0.08497,0.12843,0.28137,0.30539
2020-11-17T17:00:00Z,Lane,92.13,19.47,19.32,21.69,1.77,0,0,157.56,0.57,6.63,9.41,8.6,8,9.65,0.08583,0.12913,0.2818,0.3054
2020-11-17T18:00:00Z,Lane,92.1,15.53,16.35,29.16,1.26,0,0,16.96,0.06,3.41,9.56,8.85,8.15,9.64,0.08581,0.12943,0.28213,0.3054
2020-11-17T19:00:00Z,Lane,92.06,9.89,12.89,41.99,0.71,0,0,0,0,1.98,9.49,8.96,8.3,9.63,0.08515,0.12967,0.28271,0.3054
2020-11-17T20:00:00Z,Lane,92.02,8.94,10.62,46.11,0.62,0,0,0,0,3.03,9.21,8.92,8.42,9.62,0.08448,0.12912,0.28295,0.30542
2020-11-17T21:00:00Z,Lane,91.98,11.45,11.75,37.83,0.84,0,0,0,0,5.5,8.91,8.79,8.51,9.61,0.08437,0.1292,0.28333,0.30542
2020-11-17T22:00:00Z,Lane,91.93,11.22,11.47,39.72,0.8,0,0,0,0,6.01,8.7,8.67,8.57,9.61,0.084,0.12861,0.28332,0.30542
2020-11-17T23:00:00Z,Lane,91.87,11.55,11.69,40.09,0.82,0,0,0,0,7.17,8.55,8.57,8.6,9.6,0.08357,0.12857,0.28331,0.30542
2020-11-18T00:00:00Z,Lane,91.81,10.97,11.1,42.54,0.75,0,0,0,0,7.42,8.45,8.5,8.6,9.6,0.08328,0.12861,0.2833,0.30542
2020-11-18T01:00:00Z,Lane,91.73,10.17,10.29,45.64,0.68,0,0,0,0,7.3,8.35,8.43,8.6,9.6,0.08278,0.12863,0.28332,0.30541
2020-11-18T02:00:00Z,Lane,91.67,9.38,9.52,49.22,0.6,0,0,0,0,6.71,8.27,8.37,8.6,9.6,0.08271,0.12827,0.28332,0.30541
2020-11-18T03:00:00Z,Lane,91.62,8.87,9.02,51.92,0.55,0,0,0,0,6.3,8.17,8.31,8.59,9.6,0.08274,0.12795,0.28333,0.30541
2020-11-18T04:00:00Z,Lane,91.58,7.68,7.87,57.41,0.45,0,0,0,0,5.39,8.07,8.24,8.58,9.6,0.08311,0.12799,0.28333,0.3054
2020-11-18T05:00:00Z,Lane,91.55,6.42,6.69,61.53,0.37,0,0,0,0,4.53,7.95,8.16,8.56,9.6,0.08279,0.12801,0.28334,0.3054
2020-11-18T06:00:00Z,Lane,91.51,5.67,5.92,63.8,0.33,0,0,0,0,4.63,7.82,8.08,8.54,9.61,0.08282,0.12806,0.28287,0.30539
2020-11-18T07:00:00Z,Lane,91.49,5.79,5.97,59.54,0.37,0,0,0,0,5.57,7.67,7.97,8.51,9.61,0.08246,0.12756,0.28266,0.30539
2020-11-18T08:00:00Z,Lane,91.48,5.38,5.52,61.29,0.35,0,0,23.75,0.09,5.07,7.53,7.87,8.48,9.62,0.0822,0.12743,0.28267,0.30539
2020-11-18T09:00:00Z,Lane,91.49,7.77,7.55,53.12,0.5,0,0,160.52,0.58,6.01,7.4,7.77,8.45,9.62,0.08176,0.12748,0.2827,0.30538
2020-11-18T10:00:00Z,Lane,91.5,11.36,10.71,39.7,0.81,0,0,324.03,1.17,6.55,7.37,7.7,8.41,9.62,0.08198,0.1275,0.28273,0.30538
2020-11-18T11:00:00Z,Lane,91.49,15.31,14.31,29.87,1.22,0,0,477.28,1.72,6.47,7.53,7.73,8.37,9.63,0.08253,0.12746,0.28275,0.30539
2020-11-18T12:00:00Z,Lane,91.45,18.58,17.53,25.04,1.61,0,0,506.99,1.83,5.88,7.9,7.91,8.34,9.63,0.08284,0.12787,0.2825,0.30539
2020-11-18T13:00:00Z,Lane,91.35,20.72,19.59,22.14,1.91,0,0,545.07,1.96,5.95,8.48,8.22,8.34,9.63,0.0842,0.1283,0.28267,0.30538
2020-11-18T14:00:00Z,Lane,91.26,23.14,22.09,18.71,2.3,0,0,547.16,1.97,6.01,9.17,8.62,8.37,9.63,0.08535,0.12909,0.28272,0.30539
2020-11-18T15:00:00Z,Lane,91.22,24.45,23.53,18.47,2.5,0,0,422.74,1.52,5.69,9.91,9.06,8.45,9.63,0.08625,0.12992,0.28277,0.30538
2020-11-18T16:00:00Z,Lane,91.15,24.32,23.96,20.56,2.42,0,0,208.42,0.75,4.8,10.53,9.51,8.57,9.63,0.0876,0.13067,0.28329,0.30539
2020-11-18T17:00:00Z,Lane,91.12,22.17,22.46,26.26,1.98,0,0,61.51,0.22,3.59,10.9,9.88,8.73,9.63,0.08811,0.13128,0.28392,0.30538
2020-11-18T18:00:00Z,Lane,91.1,19.84,20.42,32.89,1.55,0,0,6.91,0.02,3.58,11.03,10.12,8.91,9.63,0.08789,0.1315,0.28449,0.30539
2020-11-18T19:00:00Z,Lane,91.09,17.44,18.09,38.34,1.23,0,0,0,0,3.56,10.98,10.23,9.07,9.63,0.08767,0.13149,0.28506,0.30538
2020-11-18T20:00:00Z,Lane,91.08,15.82,16.39,38.47,1.11,0,0,0,0,3.81,10.85,10.25,9.21,9.63,0.08687,0.13151,0.28544,0.30538
2020-11-18T21:00:00Z,Lane,91.07,15.39,15.8,39.52,1.06,0,0,0,0,4.47,10.67,10.22,9.32,9.63,0.08642,0.13153,0.28577,0.30537
2020-11-18T22:00:00Z,Lane,91.05,15.21,15.57,41.82,1.01,0,0,0,0,4.86,10.49,10.15,9.39,9.63,0.08585,0.13158,0.28574,0.30538
2020-11-18T23:00:00Z,Lane,91.06,16.53,16.75,39,1.15,0,0,0,0,5.79,10.34,10.07,9.45,9.64,0.08634,0.13139,0.28575,0.30536
2020-11-19T00:00:00Z,Lane,91.05,14.6,14.97,44.27,0.93,0,0,0,0,4.18,10.24,10.01,9.49,9.64,0.0864,0.13091,0.28604,0.30534
2020-11-19T01:00:00Z,Lane,91.01,11.82,12.31,52.16,0.66,0,0,0,0,3.85,10.13,9.95,9.51,9.65,0.08584,0.13093,0.28595,0.30532
2020-11-19T02:00:00Z,Lane,90.96,10.11,10.49,54.54,0.56,0,0,0,0,4.32,9.96,9.88,9.53,9.67,0.08564,0.131,0.28619,0.30531
2020-11-19T03:00:00Z,Lane,90.95,10.35,10.89,49.34,0.64,0,0,0,0,3.45,9.76,9.76,9.53,9.68,0.08464,0.13067,0.28608,0.30529
2020-11-19T04:00:00Z,Lane,90.96,9.12,9.61,52.84,0.55,0,0,0,0,3.25,9.57,9.64,9.52,9.69,0.0845,0.13038,0.28585,0.30528
2020-11-19T05:00:00Z,Lane,90.98,7.06,7.98,59.49,0.41,0,0,0,0,2.66,9.37,9.5,9.51,9.71,0.08446,0.13033,0.28574,0.30527
2020-11-19T06:00:00Z,Lane,91.06,6.52,7.89,62.61,0.37,0,0,0,0,2.51,9.16,9.36,9.48,9.72,0.08446,0.12977,0.28574,0.30526
